1 0  4 1  1   0 13464 14828 14757     0     0
1 0  4 1  2   0 13464 14828 14746     0     0
1 0  4 1  3   0 13464 14823 14750     0     0
1 0  4 1  4   0 13464 14773 14869     0     0
1 0  4 1  5   0 13464 14785 14726     0     0
1 0  4 1  6   0 13464 14840 14842     0     0
1 0  4 1  7   0 13464 14841 14748     0     0
1 0  4 1  8   0 13464 14979 14822     0     0
1 0  4 1  9   0 13464 14969 14772     0     0
1 0  4 1 10   0 13464 14761 14816     0     0
1 0  4 1 11   0 13464 14902 14791     0     0
1 0  4 1 12   0 13464 14802 14748     0     0
1 0  5 0  0   0 13464 14835 14897     0     0
1 0  5 0  1   0 13464 14841 14875     0     0
1 0  5 0  2   0 13464 14840 14850     0     0
1 0  5 0  3   0 13464 14758 14761     0     0
1 0  5 0  4   0 13464 14747 14886     0     0
1 0  5 0  5   0 13464 14813 14867     0     0
1 0  5 0  6   0 13464 14736 14928     0     0
1 0  5 0  7   0 13464 14743 14807     0     0
1 0  5 0  8   0 13464 14745 14803     0     0
1 0  5 0  9   0 13464 14765 14827     0     0
1 0  5 0 10   0 13464 14785 14754     0     0
1 0  5 0 11   0 13464 14863 14776     0     0
1 0  5 0 12   0 13464 14847 14794     0     0
1 0  6 0  0   0 13464 14810 14887     0     0
1 0  6 0  1   0 13464 14842 14759     0     0
1 0  6 0  2   0 13464 14806 14772     0     0
1 0  6 0  3   0 13464 14810 14741     0     0
1 0  6 0  4   0 13464 14779 14799     0     0
1 0  6 0  5   0 13464 14748 14758     0     0
1 0  6 0  6   0 13464 14748 14739     0     0
1 0  6 0  7   0 13464 14793 14758     0     0
1 0  6 0  8   0 13464 14733 14831     0     0
1 0  6 0  9   0 13464 14812 14867     0     0
1 0  6 0 10   0 13464 14854 14844     0     0
1 0  6 0 11   0 13464 14873 14810     0     0
1 0  6 0 12   0 13464 14783 14735     0     0
1 0  7 0  0   0 13464 14802 14846     0     0
1 0  7 0  1   0 13464 14826 14840     0     0
1 0  7 0  2   0 13464 14806 14866     0     0
1 0  7 0  3   0 13464 14737 14728     0     0
1 0  7 0  4   0 13464 14708 14871     0     0
1 0  7 0  5   0 13464 14728 14795     0     0
1 0  7 0  6   0 13464 14880 14855     0     0
1 0  7 0  7   0 13464 14843 14889     0     0
1 0  7 0  8   0 13464 14707 14871     0     0
1 0  7 0  9   0 13464 14850 14694     0     0
1 0  7 0 10   0 13464 14732  -231     0     0
1 0  7 0 11   0 13464 14860 14801     0     0
1 0  7 0 12   0 13464 14758 14750     0     0
1 0  8 0  0   0 13464 14703 14781     0     0
1 0  8 0  1   0 13464 14807 14782     0     0
1 0  8 0  2   0 13464 14717 14737     0     0
1 0  8 0  3   0 13464 14718 14787     0     0
1 0  8 0  4   0 13464 14717 14787     0     0
1 0  8 0  5   0 13464 14767 14755     0     0
1 0  8 0  6   0 13464 14778 14796     0     0
1 0  8 0  7   0 13464 14754 14796     0     0
1 0  8 0  8   0 13464 14727 14777     0     0
1 0  8 0  9   0 13464 14793 14813     0     0
1 0  8 0 10   0 13464 14703 14719     0     0
1 0  8 0 11   0 13464 14784 14763     0     0
1 0  8 0 12   0 13464 14788 14773     0     0
1 0  8 1  0   0 13464 14673 14854     0     0
1 0  8 1  1   0 13464 14703 14819     0     0
1 0  8 1  2   0 13464 14760 14839     0     0
1 0  8 1  3   0 13464 14741 14777     0     0
1 0  8 1  4   0 13464 14822 14819     0     0
1 0  8 1  5   0 13464 14822 14782     0     0
1 0  8 1  6   0 13464 14815 14828     0     0
1 0  8 1  7   0 13464 14837 14832     0     0
1 0  8 1  8   0 13464 14820 14775     0     0
1 0  8 1  9   0 13464 14855 14781     0     0
1 0  8 1 10   0 13464 14828 14766     0     0
1 0  8 1 11   0 13464 14753 14726     0     0
1 0  8 1 12   0 13464 14746 14733     0     0
1 1  0 0  0   0 13464 14882 14844     0     0
1 1  0 0  1   0 13464 14796 14800     0     0
1 1  0 0  2   0 13464 14828 14848     0     0
1 1  0 0  3   0 13464 14725 14813     0     0
1 1  0 0  4   0 13464 14845 14807     0     0
1 1  0 0  5   0 13464 14828 14869     0     0
1 1  0 0  6   0 13464 14841 14749     0     0
1 1  0 0  7   0 13464 14740 14842     0     0
1 1  0 0  8   0 13464 14882 14940     0     0
1 1  0 0  9   0 13464 14744 14794     0     0
1 1  0 0 10   0 13464 14762 14857     0     0
1 1  0 0 11   0 13464 14840 14722     0     0
1 1  0 0 12   0 13464 14805 14748     0     0
1 1  1 1  0   0 13464 14831 14773     0     0
1 1  1 1  1   0 13464 14755 14843     0     0
1 1  1 1  2   0 13464 14713 14726     0     0
1 1  1 1  3   0 13464 14747 14747     0     0
1 1  1 1  4   0 13464 14748 14847     0     0
1 1  1 1  5   0 13464 14811 14839     0     0
1 1  1 1  6   0 13464 14728 14781     0     0
1 1  1 1  7   0 13464 14732 14756     0     0
1 1  1 1  8   0 13464 14735 14750     0     0
1 1  1 1  9   0 13464 14734 14809     0     0
1 1  1 1 10   0 13464 14899 14725     0     0
1 1  1 1 11   0 13464 14851 14728     0     0
1 1  1 1 12   0 13464 14762 14878     0     0
1 1  2 0  0   0 13464 14933 14750     0     0
1 1  2 0  1   0 13464 14932 14835     0     0
1 1  2 0  2   0 13464 14743 14766     0     0
1 1  2 0  3   0 13464 14776 14814     0     0
1 1  2 0  4   0 13464 14733 14803     0     0
1 1  2 0  5   0 13464 14735 14839     0     0
1 1  2 0  6   0 13464 14703 14850     0     0
1 1  2 0  7   0 13464 14826 14841     0     0
1 1  2 0  8   0 13464 14941 14714     0     0
1 1  2 0  9   0 13464 14824 14897     0     0
1 1  2 0 10   0 13464 14752 14840     0     0
1 1  2 0 11   0 13464 14825 14826     0     0
1 1  2 0 12   0 13464 14785 14888     0     0
1 1  3 0  0   0 13464 14718 14876     0     0
1 1  3 0  1   0 13464 14788 14959     0     0
1 1  3 0  2   0 13464 14812 14762     0     0
1 1  3 0  3   0 13464 14751 14722     0     0
1 1  3 0  4   0 13464 14904 14834     0     0
1 1  3 0  5   0 13464 14912 14714     0     0
1 1  3 0  6   0 13464 14823 14820     0     0
1 1  3 0  7   0 13464 14803 14726     0     0
1 1  3 0  8   0 13464 14833 14858     0     0
1 1  3 0  9   0 13464 14743 14902     0     0
1 1  3 0 10   0 13464 14750 14757     0     0
1 1  3 0 11   0 13464 14823 14778     0     0
1 1  3 0 12   0 13464 14769 14730     0     0
1 1  4 1  0   0 13464 14803 14833     0     0
1 1  4 1  1   0 13464 14748 14910     0     0
1 1  4 1  2   0 13464 14867 14893     0     0
1 1  4 1  3   0 13464 14834 14897     0     0
1 1  4 1  4   0 13464 14853 14776     0     0
1 1  4 1  5   0 13464 14856 14807     0     0
1 1  4 1  6   0 13464 14861 14785     0     0
1 1  4 1  7   0 13464 14941 14857     0     0
1 1  4 1  8   0 13464 14750 14774     0     0
1 1  4 1  9   0 13464 14873 14755     0     0
1 1  4 1 10   0 13464 14745 14745     0     0
1 1  4 1 11   0 13464 14831 14848     0     0
1 1  4 1 12   0 13464 14790 14738     0     0
1 1  5 0  0   0 13464 14779 14844     0     0
1 1  5 0  1   0 13464 14784 14834     0     0
1 1  5 0  2   0 13464 14770 14835     0     0
1 1  5 0  3   0 13464 14765 14868     0     0
1 1  5 0  4   0 13464 14853 14872     0     0
1 1  5 0  5   0 13464 14780 14870     0     0
1 1  5 0  6   0 13464 14851 14827     0     0
1 1  5 0  7   0 13464 14824 14845     0     0
1 1  5 0  8   0 13464 14860 14835     0     0
1 1  5 0  9   0 13464 14937 14789     0     0
1 1  5 0 10   0 13464 14878 14745     0     0
1 1  5 0 11   0 13464 14854 14756     0     0
1 1  5 0 12   0 13464 14750 14771     0     0
1 1  6 0  0   0 13464 14838 14747     0     0
1 1  6 0  1   0 13464 14793 14846     0     0
1 1  6 0  2   0 13464 14801 14954     0     0
1 1  6 0  3   0 13464 14953 14960     0     0
1 1  6 0  4   0 13464 14919 14793     0     0
1 1  6 0  5   0 13464 14829 14757     0     0
1 1  6 0  6   0 13464 14854 14784     0     0
1 1  6 0  7   0 13464 14698 14842     0     0
1 1  6 0  8   0 13464 14749 14836     0     0
1 1  6 0  9   0 13464 14773 14915     0     0
1 1  6 0 10   0 13464 14797 14850     0     0
1 1  6 0 11   0 13464 14729 14848     0     0
1 1  6 0 12   0 13464 14826 14814     0     0
1 1  7 0  0   0 13464 14912 14839     0     0
1 1  7 0  1   0 13464 14946 14832     0     0
1 1  7 0  2   0 13464 14805 14770     0     0
1 1  7 0  3   0 13464 14868 14916     0     0
1 1  7 0  4   0 13464 14871 14881     0     0
1 1  7 0  5   0 13464 14886 14840     0     0
1 1  7 0  6   0 13464 14854 14929     0     0
1 1  7 0  7   0 13464 14954 14825     0     0
1 1  7 0  8   0 13464 14837 14840     0     0
1 1  7 0  9   0 13464 14920 14796     0     0
1 1  7 0 10   0 13464 14945 14836     0     0
1 1  7 0 11   0 13464 14928 14767     0     0
1 1  7 0 12   0 13464 14839 14823     0     0
1 1  8 0  0   0 13464 14834 14821     0     0
1 1  8 0  1   0 13464 14709 14762     0     0
1 1  8 0  2   0 13464 14838 14825     0     0
1 1  8 0  3   0 13464 14835 14806     0     0
1 1  8 0  4   0 13464 14926 14849     0     0
1 1  8 0  5   0 13464 14731 14940     0     0
1 1  8 0  6   0 13464 14768 14733     0     0
1 1  8 0  7   0 13464 14759 14725     0     0
1 1  8 0  8   0 13464 14737 14811     0     0
1 1  8 0  9   0 13464 14923 14738     0     0
1 1  8 0 10   0 13464 14866 14768     0     0
1 1  8 0 11   0 13464 14881 14758     0     0
1 1  8 0 12   0 13464 14809 14736     0     0
1 1  8 1  0   0 13464 14885 14760     0     0
1 1  8 1  1   0 13464 14734 14733     0     0
1 1  8 1  2   0 13464 14800 14838     0     0
1 1  8 1  3   0 13464 14934 14738     0     0
1 1  8 1  4   0 13464 14756 14774     0     0
1 1  8 1  5   0 13464 14769 14843     0     0
1 1  8 1  6   0 13464 14833 14833     0     0
1 1  8 1  7   0 13464 14754 14827     0     0
1 1  8 1  8   0 13464 14761 14870     0     0
1 1  8 1  9   0 13464 14740 14743     0     0
1 1  8 1 10   0 13464 14858 14828     0     0
1 1  8 1 11   0 13464 14761 14871     0     0
1 1  8 1 12   0 13464 14754 14762     0     0
