1 0  4 1  6   0 13464 15072 15074     0     0
1 0  4 1  7   0 13464 15072 14979     0     0
1 0  4 1  8   0 13464 15210 15053     0     0
1 0  4 1  9   0 13464 15201 15004     0     0
1 0  4 1 10   0 13464 14992 15047     0     0
1 0  4 1 11   0 13464 15134 15023     0     0
1 0  4 1 12   0 13464 15034 14979     0     0
1 0  5 0  0   0 13464 15067 15129     0     0
1 0  5 0  1   0 13464 15073 15107     0     0
1 0  5 0  2   0 13464 15072 15082     0     0
1 0  5 0  3   0 13464 14990 14993     0     0
1 0  5 0  4   0 13464 14979 15117     0     0
1 0  5 0  5   0 13464 15044 15098     0     0
1 0  5 0  6   0 13464 14968 15160     0     0
1 0  5 0  7   0 13464 14974 15038     0     0
1 0  5 0  8   0 13464 14977 15035     0     0
1 0  5 0  9   0 13464 14996 15059     0     0
1 0  5 0 10   0 13464 15017 14986     0     0
1 0  5 0 11   0 13464 15095 15008     0     0
1 0  5 0 12   0 13464 15078 15026     0     0
1 0  6 0  0   0 13464 15042 15119     0     0
1 0  6 0  1   0 13464 15074 14991     0     0
1 0  6 0  2   0 13464 15038 15003     0     0
1 0  6 0  3   0 13464 15042 14973     0     0
1 0  6 0  4   0 13464 15011 15031     0     0
1 0  6 0  5   0 13464 14980 14990     0     0
1 0  6 0  6   0 13464 14979 14970     0     0
1 0  6 0  7   0 13464 15025 14990     0     0
1 0  6 0  8   0 13464 14965 15063     0     0
1 0  6 0  9   0 13464 15044 15099     0     0
1 0  6 0 10   0 13464 15086 15076     0     0
1 0  6 0 11   0 13464 15105 15041     0     0
1 0  6 0 12   0 13464 15015 14966     0     0
1 0  7 0  0   0 13464 15034 15078     0     0
1 0  7 0  1   0 13464 15057 15072     0     0
1 0  7 0  2   0 13464 15038 15098     0     0
1 0  7 0  3   0 13464 14969 14959     0     0
1 0  7 0  4   0 13464 14940 15103     0     0
1 0  7 0  5   0 13464 14960 15027     0     0
1 0  7 0  6   0 13464 15112 15087     0     0
1 0  7 0  7   0 13464 15074 15121     0     0
1 0  7 0  8   0 13464 14939 15103     0     0
1 0  7 0  9   0 13464 15082 14926     0     0
1 0  7 0 10   0 13464 14964     0     0     0
1 0  7 0 11   0 13464 15091 15032     0     0
1 0  7 0 12   0 13464 14990 14982     0     0
1 0  8 0  0   0 13464 14935 15013     0     0
1 0  8 0  1   0 13464 15038 15013     0     0
1 0  8 0  2   0 13464 14949 14968     0     0
1 0  8 0  3   0 13464 14950 15019     0     0
1 0  8 0  4   0 13464 14949 15019     0     0
1 0  8 0  5   0 13464 14999 14987     0     0
1 0  8 0  6   0 13464 15010 15028     0     0
1 0  8 0  7   0 13464 14986 15028     0     0
1 0  8 0  8   0 13464 14959 15009     0     0
1 0  8 0  9   0 13464 15025 15044     0     0
1 0  8 0 10   0 13464 14935 14951     0     0
1 0  8 0 11   0 13464 15016 14995     0     0
1 0  8 0 12   0 13464 15020 15005     0     0
1 0  8 1  0   0 13464 14905 15085     0     0
1 0  8 1  1   0 13464 14935 15051     0     0
1 0  8 1  2   0 13464 14992 15071     0     0
1 0  8 1  3   0 13464 14973 15008     0     0
1 0  8 1  4   0 13464 15053 15051     0     0
1 0  8 1  5   0 13464 15054 15014     0     0
1 0  8 1  6   0 13464 15047 15060     0     0
1 0  8 1  7   0 13464 15069 15064     0     0
1 0  8 1  8   0 13464 15052 15007     0     0
1 0  8 1  9   0 13464 15087 15013     0     0
1 0  8 1 10   0 13464 15060 14998     0     0
1 0  8 1 11   0 13464 14985 14957     0     0
1 0  8 1 12   0 13464 14978 14965     0     0
1 1  0 0  0   0 13464 15113 15076     0     0
1 1  0 0  1   0 13464 15028 15032     0     0
1 1  0 0  2   0 13464 15059 15080     0     0
1 1  0 0  3   0 13464 14957 15045     0     0
1 1  0 0  4   0 13464 15077 15038     0     0
1 1  0 0  5   0 13464 15060 15100     0     0
1 1  0 0  6   0 13464 15073 14981     0     0
1 1  0 0  7   0 13464 14972 15074     0     0
1 1  0 0  8   0 13464 15114 15172     0     0
1 1  0 0  9   0 13464 14975 15026     0     0
1 1  0 0 10   0 13464 14994 15088     0     0
1 1  0 0 11   0 13464 15072 14953     0     0
1 1  0 0 12   0 13464 15037 14979     0     0
1 1  1 1  0   0 13464 15062 15004     0     0
1 1  1 1  1   0 13464 14987 15075     0     0
1 1  1 1  2   0 13464 14945 14958     0     0
1 1  1 1  3   0 13464 14979 14979     0     0
1 1  1 1  4   0 13464 14979 15079     0     0
1 1  1 1  5   0 13464 15043 15070     0     0
1 1  1 1  6   0 13464 14960 15013     0     0
1 1  1 1  7   0 13464 14964 14988     0     0
1 1  1 1  8   0 13464 14967 14981     0     0
1 1  1 1  9   0 13464 14966 15041     0     0
1 1  1 1 10   0 13464 15131 14956     0     0
1 1  1 1 11   0 13464 15083 14960     0     0
1 1  1 1 12   0 13464 14994 15110     0     0
1 1  2 0  0   0 13464 15165 14982     0     0
1 1  2 0  1   0 13464 15164 15066     0     0
1 1  2 0  2   0 13464 14975 14998     0     0
1 1  2 0  3   0 13464 15007 15046     0     0
1 1  2 0  4   0 13464 14965 15034     0     0
1 1  2 0  5   0 13464 14967 15071     0     0
1 1  2 0  6   0 13464 14935 15082     0     0
1 1  2 0  7   0 13464 15058 15072     0     0
1 1  2 0  8   0 13464 15172 14946     0     0
1 1  2 0  9   0 13464 15056 15128     0     0
1 1  2 0 10   0 13464 14984 15072     0     0
1 1  2 0 11   0 13464 15057 15058     0     0
1 1  2 0 12   0 13464 15016 15119     0     0
1 1  3 0  0   0 13464 14950 15108     0     0
1 1  3 0  1   0 13464 15020 15191     0     0
1 1  3 0  2   0 13464 15044 14994     0     0
1 1  3 0  3   0 13464 14983 14954     0     0
1 1  3 0  4   0 13464 15136 15066     0     0
1 1  3 0  5   0 13464 15144 14946     0     0
1 1  3 0  6   0 13464 15055 15051     0     0
1 1  3 0  7   0 13464 15034 14957     0     0
1 1  3 0  8   0 13464 15065 15090     0     0
1 1  3 0  9   0 13464 14975 15134     0     0
1 1  3 0 10   0 13464 14982 14989     0     0
1 1  3 0 11   0 13464 15055 15009     0     0
1 1  3 0 12   0 13464 15000 14962     0     0
1 1  4 1  0   0 13464 15035 15064     0     0
1 1  4 1  1   0 13464 14980 15141     0     0
1 1  4 1  2   0 13464 15099 15125     0     0
1 1  4 1  3   0 13464 15066 15129     0     0
1 1  4 1  4   0 13464 15085 15008     0     0
1 1  4 1  5   0 13464 15088 15039     0     0
1 1  4 1  6   0 13464 15093 15016     0     0
1 1  4 1  7   0 13464 15173 15089     0     0
1 1  4 1  8   0 13464 14981 15006     0     0
1 1  4 1  9   0 13464 15104 14987     0     0
1 1  4 1 10   0 13464 14977 14977     0     0
1 1  4 1 11   0 13464 15063 15080     0     0
1 1  4 1 12   0 13464 15021 14970     0     0
1 1  5 0  0   0 13464 15011 15076     0     0
1 1  5 0  1   0 13464 15015 15066     0     0
1 1  5 0  2   0 13464 15002 15066     0     0
1 1  5 0  3   0 13464 14997 15100     0     0
1 1  5 0  4   0 13464 15085 15104     0     0
1 1  5 0  5   0 13464 15011 15102     0     0
1 1  5 0  6   0 13464 15083 15059     0     0
1 1  5 0  7   0 13464 15056 15077     0     0
1 1  5 0  8   0 13464 15092 15067     0     0
1 1  5 0  9   0 13464 15169 15021     0     0
1 1  5 0 10   0 13464 15110 14977     0     0
1 1  5 0 11   0 13464 15086 14988     0     0
1 1  5 0 12   0 13464 14982 15003     0     0
1 1  6 0  0   0 13464 15070 14978     0     0
1 1  6 0  1   0 13464 15024 15078     0     0
1 1  6 0  2   0 13464 15033 15186     0     0
1 1  6 0  3   0 13464 15185 15192     0     0
1 1  6 0  4   0 13464 15150 15025     0     0
1 1  6 0  5   0 13464 15061 14989     0     0
1 1  6 0  6   0 13464 15085 15016     0     0
1 1  6 0  7   0 13464 14930 15073     0     0
1 1  6 0  8   0 13464 14981 15067     0     0
1 1  6 0  9   0 13464 15004 15146     0     0
1 1  6 0 10   0 13464 15029 15082     0     0
1 1  6 0 11   0 13464 14961 15080     0     0
1 1  6 0 12   0 13464 15058 15046     0     0
1 1  7 0  0   0 13464 15144 15070     0     0
1 1  7 0  1   0 13464 15178 15064     0     0
1 1  7 0  2   0 13464 15037 15001     0     0
1 1  7 0  3   0 13464 15099 15148     0     0
1 1  7 0  4   0 13464 15102 15113     0     0
1 1  7 0  5   0 13464 15118 15072     0     0
1 1  7 0  6   0 13464 15086 15161     0     0
1 1  7 0  7   0 13464 15186 15057     0     0
1 1  7 0  8   0 13464 15069 15072     0     0
1 1  7 0  9   0 13464 15152 15028     0     0
1 1  7 0 10   0 13464 15177 15068     0     0
1 1  7 0 11   0 13464 15160 14999     0     0
1 1  7 0 12   0 13464 15071 15055     0     0
1 1  8 0  0   0 13464 15065 15053     0     0
1 1  8 0  1   0 13464 14941 14994     0     0
1 1  8 0  2   0 13464 15070 15057     0     0
1 1  8 0  3   0 13464 15067 15038     0     0
1 1  8 0  4   0 13464 15158 15081     0     0
1 1  8 0  5   0 13464 14963 15171     0     0
1 1  8 0  6   0 13464 14999 14965     0     0
1 1  8 0  7   0 13464 14991 14957     0     0
1 1  8 0  8   0 13464 14969 15043     0     0
1 1  8 0  9   0 13464 15154 14969     0     0
1 1  8 0 10   0 13464 15098 15000     0     0
1 1  8 0 11   0 13464 15113 14990     0     0
1 1  8 0 12   0 13464 15041 14968     0     0
1 1  8 1  0   0 13464 15117 14992     0     0
1 1  8 1  1   0 13464 14965 14964     0     0
1 1  8 1  2   0 13464 15032 15070     0     0
1 1  8 1  3   0 13464 15166 14970     0     0
1 1  8 1  4   0 13464 14987 15006     0     0
1 1  8 1  5   0 13464 15001 15075     0     0
1 1  8 1  6   0 13464 15065 15065     0     0
1 1  8 1  7   0 13464 14986 15059     0     0
1 1  8 1  8   0 13464 14993 15102     0     0
1 1  8 1  9   0 13464 14971 14975     0     0
1 1  8 1 10   0 13464 15089 15060     0     0
1 1  8 1 11   0 13464 14993 15103     0     0
1 1  8 1 12   0 13464 14986 14993     0     0
